,precision,recall,f1-score,support
11,0.8857142857142857,0.4217687074829932,0.5714285714285714,588.0
12,0.8163265306122449,1.0,0.898876404494382,200.0
13,0.9243203526818515,0.9984126984126984,0.9599389545974818,1260.0
14,0.6511156186612576,0.84251968503937,0.734553775743707,381.0
15,0.24376731301939059,1.0,0.3919821826280624,88.0
accuracy,0.7382240141606844,0.7382240141606844,0.7382240141606844,0.7382240141606844
macro avg,0.6656950377018518,0.8334361675710664,0.6731841048563056,10169.0
weighted avg,0.805391432596445,0.7382240141606844,0.7528931848084109,10169.0
,precision,recall,f1-score,support
0,0.5774647887323944,1.0,0.7321428571428571,41.0
1,0.6004480955937267,0.5650035137034435,0.5821868211440986,1423.0
2,0.7354260089686099,0.7951515151515152,0.7641234711706465,825.0
3,0.7451612903225806,0.9956896551724138,0.85239852398524,232.0
4,0.9696202531645569,0.801255230125523,0.8774341351660939,478.0
5,0.9676470588235294,0.9075862068965517,0.9366548042704625,725.0
6,0.30666666666666664,1.0,0.4693877551020408,23.0
7,1.0,1.0,1.0,473.0
8,0.375,1.0,0.5454545454545454,15.0
9,0.8335015136226034,0.8541882109617374,0.8437180796731358,967.0
10,0.7898089171974523,0.6579591836734694,0.7178802048541527,2450.0
11,0.5367156208277704,0.6836734693877551,0.6013462976813762,588.0
12,0.6993006993006993,1.0,0.823045267489712,200.0
13,0.984375,1.0,0.9921259842519685,1260.0
14,0.892018779342723,0.9973753280839895,0.9417596034696406,381.0
15,0.7024793388429752,0.9659090909090909,0.8133971291866029,88.0
accuracy,0.7915232569574197,0.7915232569574197,0.7915232569574197,0.7915232569574197
macro avg,0.732227126962893,0.8889869627540931,0.7808159675026609,10169.0
weighted avg,0.8011490881676013,0.7915232569574197,0.7916653229506279,10169.0
,precision,recall,f1-score,support
0,0.7068965517241379,1.0,0.8282828282828283,41.0
1,0.7463414634146341,0.6451159522136332,0.6920467395401433,1423.0
2,0.7158403869407497,0.7175757575757575,0.7167070217917676,825.0
3,0.7581699346405228,1.0,0.862453531598513,232.0
4,0.9314159292035398,0.8807531380753139,0.9053763440860216,478.0
5,0.9198423127463863,0.9655172413793104,0.9421265141318977,725.0
6,0.4107142857142857,1.0,0.5822784810126582,23.0
7,0.9936974789915967,1.0,0.9968387776606955,473.0
8,0.1388888888888889,1.0,0.24390243902439027,15.0
9,0.5846621108580107,0.796277145811789,0.6742556917688266,967.0
10,0.9258337481333997,0.7591836734693878,0.8342677730432831,2450.0
11,0.5296,0.5629251700680272,0.5457543281121187,588.0
12,0.7803921568627451,0.995,0.8747252747252747,200.0
13,0.9950099800399201,0.7912698412698412,0.8815207780725021,1260.0
14,0.5017182130584192,0.7664041994750657,0.6064382139148494,381.0
15,0.819047619047619,0.9772727272727273,0.8911917098445595,88.0
accuracy,0.7817877864096765,0.7817877864096765,0.7817877864096765,0.7817877864096765
macro avg,0.7161294412665535,0.8660809279131784,0.7548854029131455,10169.0
weighted avg,0.8131801696815288,0.7817877864096765,0.7893092561162262,10169.0
,precision,recall,f1-score,support
0,0.4270833333333333,1.0,0.5985401459854015,41.0
1,0.7637637637637638,0.5361911454673226,0.630057803468208,1423.0
2,0.5564409030544488,0.5078787878787879,0.5310519645120406,825.0
3,0.5907473309608541,0.7155172413793104,0.6471734892787524,232.0
4,0.9841269841269841,0.9079497907949791,0.9445048966267682,478.0
5,0.9899425287356322,0.9503448275862069,0.9697396199859254,725.0
6,0.115,1.0,0.2062780269058296,23.0
7,0.8312829525483304,1.0,0.907869481765835,473.0
8,0.15306122448979592,1.0,0.2654867256637168,15.0
9,0.5437553101104503,0.6618407445708376,0.5970149253731344,967.0
10,0.9289729177312213,0.7420408163265306,0.8250510551395508,2450.0
11,0.5675675675675675,0.8571428571428571,0.6829268292682926,588.0
12,0.6517241379310345,0.945,0.7714285714285715,200.0
13,0.9942052980132451,0.9531746031746032,0.9732576985413292,1260.0
14,0.9007633587786259,0.9291338582677166,0.9147286821705426,381.0
15,0.7154471544715447,1.0,0.8341232227488152,88.0
accuracy,0.7687088209263447,0.7687088209263447,0.7687088209263447,0.7687088209263447
macro avg,0.669617797851052,0.856638417036822,0.7062020711789196,10169.0
weighted avg,0.8074973567109014,0.7687088209263447,0.7773441268075844,10169.0
,precision,recall,f1-score,support
0,0.8888888888888888,0.975609756097561,0.9302325581395349,41.0
1,0.9781591263650546,0.44061841180604355,0.6075581395348837,1423.0
2,0.7611464968152867,0.5793939393939394,0.6579490708878183,825.0
3,0.7630662020905923,0.9439655172413793,0.8439306358381503,232.0
4,0.5412719891745602,0.8368200836820083,0.6573541495480691,478.0
5,0.9800853485064012,0.9503448275862069,0.9649859943977591,725.0
6,0.15753424657534246,1.0,0.27218934911242604,23.0
7,1.0,1.0,1.0,473.0
8,0.17857142857142858,1.0,0.30303030303030304,15.0
9,0.6487309644670051,0.6608066184074457,0.6547131147540984,967.0
10,0.8232533889468197,0.6444897959183673,0.7229853479853479,2450.0
11,0.4,0.891156462585034,0.5521601685985248,588.0
12,0.8888888888888888,1.0,0.9411764705882353,200.0
13,0.9990636704119851,0.8468253968253968,0.9166666666666666,1260.0
14,0.6418918918918919,0.9973753280839895,0.7810894141829394,381.0
15,0.27076923076923076,1.0,0.42615012106537525,88.0
accuracy,0.731733700462189,0.731733700462189,0.731733700462189,0.731733700462189
macro avg,0.682582610147711,0.8604628836017107,0.7020107190206333,10169.0
weighted avg,0.812903333541805,0.731733700462189,0.7420940144240832,10169.0
,precision,recall,f1-score,support
0,0.6724137931034483,0.9512195121951219,0.7878787878787878,41.0
1,0.8647727272727272,0.5347856640899508,0.6608771168041684,1423.0
2,0.5591739475774424,0.8533333333333334,0.6756238003838773,825.0
3,0.7373737373737373,0.9439655172413793,0.827977315689981,232.0
4,0.9907192575406032,0.893305439330544,0.9394939493949395,478.0
5,0.96987087517934,0.9324137931034483,0.9507735583684951,725.0
6,0.3150684931506849,1.0,0.4791666666666667,23.0
7,1.0,0.9619450317124736,0.9806034482758621,473.0
8,0.25,1.0,0.4,15.0
9,0.6173410404624278,0.5522233712512926,0.5829694323144105,967.0
10,0.8345203183912862,0.8130612244897959,0.8236510233615878,2450.0
11,0.5459098497495827,0.5561224489795918,0.5509688289806234,588.0
12,0.7380073800738007,1.0,0.8492569002123143,200.0
13,0.9900166389351082,0.9444444444444444,0.966693744922827,1260.0
14,0.740234375,0.994750656167979,0.8488241881298992,381.0
15,0.7154471544715447,1.0,0.8341232227488152,88.0
accuracy,0.7895564952306028,0.7895564952306028,0.7895564952306028,0.7895564952306028
macro avg,0.7213043492676083,0.8707231522712097,0.7599301240083285,10169.0
weighted avg,0.8116625214456082,0.7895564952306028,0.7898301917314422,10169.0
,precision,recall,f1-score,support
0,0.7068965517241379,1.0,0.8282828282828283,41.0
1,0.6035788024776325,0.6163035839775123,0.6098748261474269,1423.0
2,0.8270571827057183,0.7187878787878788,0.7691309987029832,825.0
3,0.5679012345679012,0.9913793103448276,0.7221350078492935,232.0
4,0.9541284403669725,0.8702928870292888,0.9102844638949673,478.0
5,0.594959495949595,0.9117241379310345,0.7200435729847494,725.0
6,0.39655172413793105,1.0,0.5679012345679012,23.0
7,1.0,0.9978858350951374,0.9989417989417989,473.0
8,0.19230769230769232,1.0,0.32258064516129037,15.0
9,0.8228782287822878,0.6918304033092038,0.751685393258427,967.0
10,0.8869621066152859,0.5636734693877551,0.6892937359620663,2450.0
11,0.44801512287334594,0.8061224489795918,0.5759416767922236,588.0
12,0.8888888888888888,1.0,0.9411764705882353,200.0
13,0.9692307692307692,1.0,0.9843749999999999,1260.0
14,0.9601226993865031,0.821522309711286,0.8854314002828855,381.0
15,0.8529411764705882,0.9886363636363636,0.9157894736842106,88.0
accuracy,0.7583833218605566,0.7583833218605566,0.7583833218605566,0.7583833218605566
macro avg,0.729526257280328,0.8736349142618675,0.7620542829438305,10169.0
weighted avg,0.801107523895236,0.7583833218605566,0.7623381953090271,10169.0
,precision,recall,f1-score,support
0,0.9111111111111111,1.0,0.9534883720930233,41.0
1,0.7098560354374308,0.45045678144764584,0.5511607910576096,1423.0
2,0.7389635316698656,0.4666666666666667,0.5720653789004457,825.0
3,0.6010362694300518,1.0,0.7508090614886732,232.0
4,0.8698481561822126,0.8389121338912134,0.8541001064962727,478.0
5,0.9787878787878788,0.8910344827586207,0.9328519855595668,725.0
6,0.15333333333333332,1.0,0.2658959537572254,23.0
7,0.9574898785425101,1.0,0.9782833505687694,473.0
8,0.08571428571428572,1.0,0.15789473684210528,15.0
9,0.6297117516629712,0.8810754912099276,0.7344827586206897,967.0
10,0.9542381695267811,0.7489795918367347,0.8392407957923622,2450.0
11,0.38515901060070673,0.7414965986394558,0.5069767441860465,588.0
12,0.8766519823788547,0.995,0.9320843091334895,200.0
13,0.9964633068081344,0.8944444444444445,0.9427017984107069,1260.0
14,0.6469465648854962,0.889763779527559,0.7491712707182321,381.0
15,0.9880952380952381,0.9431818181818182,0.9651162790697674,88.0
accuracy,0.75995673124201,0.75995673124201,0.75995673124201,0.75995673124201
macro avg,0.7177129065104288,0.8588132367877555,0.7303952307934365,10169.0
weighted avg,0.8179055176573337,0.75995673124201,0.770419783598965,10169.0
